AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
GSFC,2025-01-04 14:07:09,4,4.588299,0.011165,0.020506,0.024974,0.038435,0.056023,0.065165,0.073903,0.084086,0.34315,0.001772,0.001566,0.002165,0.002093,0.001839,0.002443,0.00072,0.001225,0.003424,1.393794,1.004113,1.23665,1.451499,0.977672,lev15,1210,GSFC,38.9925,-76.839833,87.0,75.285216,3.882968,0.5,310.150124,0.456076,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 14:17:43,4,4.595637,0.016245,0.025791,0.029947,0.043416,0.061376,0.070737,0.078568,0.088221,0.334924,0.007186,0.007866,0.007035,0.007475,0.009511,0.010265,0.013153,0.013978,0.025247,1.251264,0.893967,1.142091,1.290367,0.845665,lev15,1210,GSFC,38.9925,-76.839833,87.0,73.900612,3.565331,0.9,310.15563,0.456069,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 14:28:20,4,4.603009,0.013804,0.023272,0.027117,0.040259,0.057759,0.066959,0.074637,0.084289,0.322704,0.001346,0.002068,0.001255,0.000946,0.000321,0.001101,0.00265,0.003884,0.006053,1.314904,0.927878,1.190365,1.359311,0.880976,lev15,1210,GSFC,38.9925,-76.839833,87.0,72.565266,3.30574,1.1,310.161162,0.456062,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 14:32:52,4,4.606157,0.012416,0.021014,0.025075,0.037635,0.05395,0.061978,0.068708,0.077595,0.307923,0.000665,0.001,0.001097,0.000662,0.001036,0.001311,0.001516,0.001135,0.001823,1.317873,0.875387,1.170934,1.376793,0.859112,lev15,1210,GSFC,38.9925,-76.839833,87.0,72.013001,3.209463,1.0,310.163525,0.456059,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 14:42:52,4,4.613102,0.013824,0.022606,0.027077,0.040466,0.058776,0.066918,0.074442,0.083239,0.310631,0.005445,0.005384,0.006297,0.008341,0.010833,0.012295,0.004109,0.002965,0.019133,1.325307,0.856412,1.186769,1.393678,0.836639,lev15,1210,GSFC,38.9925,-76.839833,87.0,70.834549,3.022374,1.1,310.168736,0.456052,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 14:57:53,4,4.62353,0.052742,0.059883,0.062577,0.074887,0.093087,0.101161,0.109016,0.115581,0.299038,0.012884,0.01939,0.005394,0.005804,0.003866,0.0066,0.017104,0.023824,0.022556,0.708534,0.573127,0.706175,0.716804,0.514255,lev15,1210,GSFC,38.9925,-76.839833,87.0,69.173616,2.794453,1.5,310.176561,0.456042,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 15:23:10,4,4.641088,0.015227,0.0235,0.027947,0.041102,0.058278,0.065917,0.074052,0.082155,0.26648,0.003718,0.005462,0.000383,0.002921,0.012355,0.011627,0.014615,0.015249,0.017267,1.254826,0.869697,1.11355,1.321025,0.847279,lev15,1210,GSFC,38.9925,-76.839833,87.0,66.697058,2.515112,2.0,310.189737,0.456025,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 15:33:49,4,4.648484,0.017042,0.025979,0.030849,0.044924,0.062075,0.072636,0.078615,0.087698,0.261941,0.006895,0.006565,0.005292,0.006892,0.005886,0.005756,0.001817,0.004614,0.013209,1.234032,0.851335,1.113777,1.255967,0.717823,lev15,1210,GSFC,38.9925,-76.839833,87.0,65.783756,2.426668,2.0,310.195286,0.456018,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 15:37:53,4,4.651308,0.018011,0.026512,0.029867,0.041835,0.055739,0.066083,0.071414,0.081669,0.247292,0.011264,0.01121,0.010504,0.008966,0.003739,0.007376,0.009807,0.013799,0.011998,1.133428,0.892198,1.047321,1.1205,0.802619,lev15,1210,GSFC,38.9925,-76.839833,87.0,65.456492,2.396604,1.8,310.197406,0.456015,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 17:52:53,4,4.745058,0.014619,0.025829,0.033051,0.051523,0.079455,0.094703,0.10896,0.124019,0.284704,0.00564,0.004941,0.006252,0.008332,0.007046,0.009183,0.004912,0.003184,0.012523,1.535933,1.144179,1.425041,1.578304,1.036853,lev15,1210,GSFC,38.9925,-76.839833,87.0,62.314141,2.144911,1.4,310.267755,0.455924,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 18:12:53,4,4.758947,0.022593,0.030939,0.037613,0.052488,0.073885,0.087632,0.096811,0.110056,0.272501,0.004796,0.004324,0.003032,0.0046,0.006282,0.007949,0.005972,0.007773,0.012678,1.224871,0.975613,1.186313,1.215742,0.869272,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.189899,2.208962,2.2,310.278177,0.455911,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 18:23:08,4,4.766065,0.011763,0.022059,0.027717,0.043193,0.065567,0.077811,0.089188,0.102624,0.269046,0.002818,0.001445,0.005833,0.005556,0.005379,0.005665,0.005823,0.007829,0.007756,1.503216,1.114795,1.377136,1.548518,1.061457,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.766876,2.253572,2.7,310.283519,0.455904,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 19:24:03,4,4.808368,0.019153,0.029795,0.036293,0.053913,0.080704,0.095322,0.109963,0.127346,0.279988,0.010387,0.007879,0.012097,0.014641,0.023,0.021779,0.030081,0.036097,0.043519,1.410297,1.121842,1.332895,1.438928,1.110798,lev15,1210,GSFC,38.9925,-76.839833,87.0,68.829029,2.751646,2.1,310.315263,0.455863,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 19:34:39,4,4.815729,0.009996,0.020636,0.025563,0.041407,0.063797,0.076696,0.089313,0.103793,0.267106,0.001984,0.001646,0.000639,0.001531,0.001464,0.002002,0.001664,0.001609,0.002164,1.594502,1.219522,1.439209,1.643686,1.161386,lev15,1210,GSFC,38.9925,-76.839833,87.0,69.966505,2.898552,3.0,310.320786,0.455856,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 19:37:53,4,4.817975,0.010956,0.021736,0.027391,0.043203,0.066408,0.079738,0.094045,0.109522,0.272882,0.002588,0.002454,0.002574,0.002357,0.003029,0.004191,0.005199,0.006749,0.006442,1.553902,1.262575,1.431009,1.592834,1.220173,lev15,1210,GSFC,38.9925,-76.839833,87.0,70.326952,2.948647,3.0,310.322471,0.455854,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 19:42:52,4,4.821435,0.011313,0.021866,0.028251,0.045333,0.071416,0.085458,0.100386,0.116919,0.284099,0.002008,0.001009,0.002294,0.003588,0.005443,0.007082,0.004733,0.00438,0.011968,1.615748,1.235483,1.486213,1.668362,1.204402,lev15,1210,GSFC,38.9925,-76.839833,87.0,70.894468,3.031335,3.0,310.325068,0.45585,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 19:47:52,4,4.824907,0.010006,0.020869,0.027634,0.044451,0.069881,0.084473,0.102568,0.120362,0.286201,0.001353,0.000984,0.001707,0.000853,0.001763,0.001469,8.3e-05,0.001356,0.004696,1.626505,1.394558,1.500428,1.668809,1.364775,lev15,1210,GSFC,38.9925,-76.839833,87.0,71.478198,3.121636,2.9,310.327674,0.455847,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 19:52:52,4,4.82838,0.013863,0.025865,0.033085,0.051511,0.079325,0.095881,0.112824,0.130666,0.284686,0.002077,0.003484,0.002677,0.003061,0.001293,0.004303,0.007105,0.006636,0.010234,1.547219,1.277474,1.448345,1.573524,1.190642,lev15,1210,GSFC,38.9925,-76.839833,87.0,72.075813,3.220118,2.9,310.330279,0.455844,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 20:57:52,4,4.873519,0.034299,0.044957,0.050987,0.068121,0.096329,0.111385,0.134248,0.152022,0.287166,0.002385,0.003435,0.001583,0.00468,0.012464,0.009281,0.018343,0.01743,0.044155,1.147331,1.209563,1.149071,1.148073,1.204619,lev15,1210,GSFC,38.9925,-76.839833,87.0,80.935594,6.117334,0.9,310.364151,0.4558,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-04 20:59:52,4,4.874907,0.015951,0.028273,0.033761,0.050204,0.076627,0.09152,0.11247,0.129727,0.271345,0.004604,0.004225,0.002684,0.001608,0.000778,0.001177,0.003433,0.003696,0.006814,1.457817,1.396665,1.403076,1.476731,1.35003,lev15,1210,GSFC,38.9925,-76.839833,87.0,81.235196,6.309112,1.0,310.365193,0.455798,08:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:27:38,5,5.560856,0.005212,0.016244,0.018857,0.026124,0.038151,0.046539,0.053238,0.059684,0.282433,0.000403,0.008142,0.00663,0.005643,0.003973,0.00454,0.001937,0.001747,0.008911,1.310298,1.204962,1.332617,1.27112,0.958255,lev15,1210,GSFC,38.9925,-76.839833,87.0,80.874671,6.079727,-3.5,310.879926,0.455135,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:32:35,5,5.564294,0.00553,0.013695,0.016597,0.024215,0.036367,0.044629,0.051421,0.058054,0.283389,0.000207,0.000428,0.000196,0.000221,0.000267,0.00064,0.000585,0.00069,0.001774,1.434206,1.25293,1.414422,1.413467,1.012787,lev15,1210,GSFC,38.9925,-76.839833,87.0,80.137658,5.658365,-3.2,310.882506,0.455131,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:38:18,5,5.568264,0.005293,0.013262,0.01611,0.023633,0.035784,0.043805,0.050324,0.057175,0.283372,0.000143,0.000309,0.000309,0.000416,0.000484,0.00072,0.000644,0.000157,0.000833,1.45298,1.233209,1.43023,1.438183,1.024141,lev15,1210,GSFC,38.9925,-76.839833,87.0,79.297142,5.243169,-2.9,310.885485,0.455127,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:40:18,5,5.569653,0.005133,0.013243,0.016093,0.023549,0.035669,0.043702,0.050234,0.056756,0.284168,0.000138,0.000338,0.000283,0.000165,0.000183,0.000545,0.000692,0.00098,0.005428,1.451162,1.238418,1.432716,1.434342,1.006041,lev15,1210,GSFC,38.9925,-76.839833,87.0,79.005906,5.113061,-2.6,310.886527,0.455126,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:43:18,5,5.571736,0.005061,0.013139,0.015822,0.023226,0.035326,0.043306,0.04952,0.056152,0.285611,0.000117,0.000285,0.000147,0.000165,0.000391,0.000456,0.000896,0.000945,0.005005,1.463238,1.220942,1.444207,1.447638,0.998343,lev15,1210,GSFC,38.9925,-76.839833,87.0,78.57189,4.930673,-2.5,310.88809,0.455124,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:45:50,5,5.573495,0.005108,0.013345,0.015951,0.023389,0.035575,0.043701,0.049768,0.056495,0.288519,0.000262,7.6e-05,0.000114,0.000121,0.000418,0.000374,0.000323,0.00088,0.001403,1.464093,1.213071,1.448176,1.445763,0.985935,lev15,1210,GSFC,38.9925,-76.839833,87.0,78.208102,4.78751,-2.2,310.88941,0.455122,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:48:18,5,5.575208,0.005572,0.013792,0.016302,0.023892,0.036319,0.04466,0.050833,0.057661,0.289618,4.7e-05,0.000371,0.000121,0.000171,0.000424,0.000499,0.000411,0.000372,0.001802,1.463526,1.214658,1.448676,1.44382,0.981119,lev15,1210,GSFC,38.9925,-76.839833,87.0,77.856331,4.65677,-2.1,310.890696,0.455121,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:53:18,5,5.578681,0.008242,0.016169,0.018484,0.025576,0.037502,0.046155,0.051707,0.058438,0.291791,0.003498,0.004461,0.002592,0.002043,0.000377,0.001679,0.000877,0.000873,0.001483,1.325509,1.158721,1.359776,1.276471,0.903935,lev15,1210,GSFC,38.9925,-76.839833,87.0,77.150883,4.415048,-1.8,310.893301,0.455117,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:55:18,5,5.580069,0.007866,0.015938,0.017775,0.024775,0.036576,0.044723,0.051648,0.059943,0.292069,0.004073,0.004864,0.002853,0.001653,6.6e-05,0.000869,0.002282,0.007112,0.003649,1.339872,1.248575,1.364349,1.301849,1.123174,lev15,1210,GSFC,38.9925,-76.839833,87.0,76.871625,4.326195,-1.5,310.894344,0.455116,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 13:58:18,5,5.582153,0.007877,0.015731,0.018091,0.025646,0.037593,0.045775,0.051446,0.058029,0.290682,0.000322,0.000583,0.00015,0.000126,0.000177,0.000568,0.00044,0.000315,0.001486,1.345225,1.132709,1.338507,1.318248,0.909674,lev15,1210,GSFC,38.9925,-76.839833,87.0,76.455947,4.200427,-1.4,310.895907,0.455114,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 14:06:57,5,5.58816,0.015571,0.021558,0.023992,0.031058,0.042592,0.050415,0.055681,0.062102,0.285509,0.001488,0.000908,0.000928,0.001526,0.000867,0.00116,0.001052,0.001656,0.003676,1.077765,0.967462,1.116834,1.036074,0.798336,lev15,1210,GSFC,38.9925,-76.839833,87.0,75.279675,3.881581,-0.7,310.900415,0.455108,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 15:13:19,5,5.634248,0.006828,0.013813,0.016691,0.023704,0.034833,0.043605,0.046017,0.051726,0.299567,0.00072,0.000448,0.000221,0.000348,0.001831,0.001198,0.004826,0.005507,0.009487,1.382408,0.996572,1.397719,1.326058,0.644309,lev15,1210,GSFC,38.9925,-76.839833,87.0,67.55156,2.604472,0.7,310.934999,0.455064,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 15:23:36,5,5.641389,0.005997,0.013459,0.015296,0.022908,0.034438,0.042673,0.045601,0.051896,0.305535,0.000366,0.000611,0.000143,0.000386,0.002625,0.002927,0.004981,0.005548,0.011844,1.481097,1.007103,1.435369,1.46097,0.739797,lev15,1210,GSFC,38.9925,-76.839833,87.0,66.593364,2.504718,1.3,310.940357,0.455057,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 15:34:16,5,5.648796,0.005742,0.013306,0.015428,0.022392,0.032867,0.04056,0.043377,0.048679,0.294398,0.000319,0.000658,0.00083,0.000664,0.000985,0.001608,0.001066,0.000712,0.005427,1.393423,0.995435,1.367479,1.361897,0.691663,lev15,1210,GSFC,38.9925,-76.839833,87.0,65.677034,2.416774,1.5,310.945916,0.45505,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 15:38:19,5,5.651609,0.006073,0.012911,0.015532,0.022407,0.033627,0.041668,0.044157,0.049231,0.295625,0.000327,0.00016,0.00046,0.001681,0.00217,0.00384,0.004498,0.006734,0.011591,1.428683,0.975997,1.431084,1.392444,0.631042,lev15,1210,GSFC,38.9925,-76.839833,87.0,65.350528,2.387045,1.4,310.948026,0.455047,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 15:43:19,5,5.655081,0.006488,0.013312,0.016518,0.023268,0.035662,0.043703,0.046668,0.053111,0.304078,0.000706,0.00165,0.001567,0.000568,0.00061,0.002733,0.003195,0.003339,0.007535,1.421718,0.965122,1.462781,1.389724,0.736889,lev15,1210,GSFC,38.9925,-76.839833,87.0,64.964112,2.352883,1.4,310.950632,0.455043,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 15:48:19,5,5.658553,0.006297,0.012999,0.015537,0.022105,0.033926,0.04112,0.043965,0.049361,0.300755,0.000689,0.001035,0.000564,0.000566,0.003582,0.003773,0.005273,0.006123,0.013167,1.425165,0.930659,1.445148,1.40967,0.692321,lev15,1210,GSFC,38.9925,-76.839833,87.0,64.596446,2.321365,1.6,310.953237,0.45504,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 16:08:19,5,5.672442,0.015675,0.020162,0.022523,0.028651,0.03908,0.046572,0.048467,0.054196,0.304475,0.002986,0.003498,0.002905,0.001918,0.000677,0.000411,0.001144,0.002136,0.006996,1.052683,0.770199,1.11626,0.995538,0.569149,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.319796,2.218832,1.6,310.96366,0.455027,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 16:13:19,5,5.675914,0.025247,0.02862,0.030768,0.039628,0.053061,0.059351,0.066627,0.072113,0.341114,0.008453,0.007631,0.006903,0.00967,0.007774,0.011516,0.014867,0.017482,0.038389,0.967157,0.827436,0.948299,0.982966,0.753901,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.050663,2.198491,1.6,310.966265,0.455023,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-05 16:23:36,5,5.683056,0.006827,0.013991,0.016209,0.023448,0.035314,0.043702,0.046995,0.053245,0.328352,0.001276,0.002804,0.00092,0.001192,0.001056,0.001295,0.00209,0.003083,0.007138,1.437018,1.02585,1.437487,1.403757,0.748755,lev15,1210,GSFC,38.9925,-76.839833,87.0,62.562091,2.162617,2.0,310.971624,0.455016,09:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 15:44:11,7,7.655683,0.012902,0.020862,0.023816,0.034061,0.046075,0.051845,0.054416,0.059419,0.372438,0.002543,0.002972,0.002666,0.003087,0.005415,0.005387,0.009105,0.010713,0.012097,1.13007,0.598333,0.98541,1.185041,0.516266,lev15,1210,GSFC,38.9925,-76.839833,87.0,64.728062,2.33254,2.1,312.451874,0.453107,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 15:59:11,7,7.6661,0.009647,0.017049,0.020885,0.030415,0.042807,0.048609,0.054812,0.057219,0.391613,0.003108,0.004468,0.003411,0.005348,0.011593,0.010735,0.027015,0.022781,0.064149,1.233192,0.897489,1.102541,1.29007,0.639457,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.678465,2.246606,2.2,312.45969,0.453097,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 16:04:11,7,7.669572,0.010034,0.017789,0.020829,0.030049,0.041506,0.047172,0.047398,0.050924,0.370294,0.000787,0.001472,0.001028,0.001948,0.004502,0.003902,0.001656,0.000666,0.007276,1.188922,0.471467,1.057031,1.238843,0.281899,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.367742,2.2225,2.4,312.462296,0.453094,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 16:09:11,7,7.673044,0.009066,0.01663,0.020209,0.029521,,0.048218,0.044529,0.048867,0.370995,0.001236,0.002263,0.005642,0.00628,,0.015765,0.003661,0.004944,0.009373,1.262138,-0.540148,1.145932,1.495121,0.020804,lev15,1210,GSFC,38.9925,-76.839833,87.0,63.077106,2.200471,2.4,312.464901,0.453091,11:01:2025,8,1.6392,1.0198,0.8701,0.6753,,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 16:35:20,7,7.691204,0.009236,0.016858,0.020074,0.029509,0.040785,0.047408,0.048534,0.053305,0.385105,0.001398,0.001293,0.002572,0.00242,0.002352,0.003818,0.002806,0.005006,0.007906,1.239637,0.620789,1.101687,1.272901,0.437442,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.894941,2.115712,2.9,312.478528,0.453073,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 16:39:11,7,7.693877,0.008839,0.016796,0.019518,0.028979,0.040527,0.046908,0.048903,0.053726,0.393071,0.001694,0.001257,0.001515,0.002007,0.002777,0.003824,0.005891,0.007252,0.009668,1.268645,0.673379,1.123158,1.312071,0.511492,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.770072,2.107188,3.0,312.480535,0.45307,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 16:44:11,7,7.69735,0.008449,0.015437,0.01853,0.027526,0.038235,0.044137,0.044814,0.048465,0.388805,0.000838,0.000462,0.002459,0.003514,0.005049,0.006063,0.006401,0.00768,0.00702,1.254553,0.565542,1.10095,1.300422,0.3478,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.627151,2.097527,3.2,312.48314,0.453067,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 16:49:11,7,7.700822,0.007646,0.014684,0.017659,0.026052,0.035581,0.041087,0.041136,0.044801,0.386672,0.00074,0.000434,0.001191,0.00136,0.000848,0.002127,0.002261,0.003978,0.007164,1.216347,0.514497,1.059122,1.257115,0.317156,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.506121,2.089425,3.4,312.485746,0.453064,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 16:54:11,7,7.704294,0.008888,0.017001,0.01935,0.029319,0.043354,0.048656,0.046118,0.050425,0.389947,0.000389,0.00401,0.001341,0.004285,0.016084,0.013083,0.004582,0.004891,0.003039,1.358923,0.20968,1.204244,1.450825,0.111803,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.407115,2.08285,3.6,312.488351,0.45306,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 16:59:11,7,7.707766,0.008106,0.014839,0.018038,0.026856,0.037499,0.043372,0.042431,0.045477,0.386502,0.000234,0.000681,0.000427,0.000793,0.000749,0.001719,0.003653,0.004297,0.003931,1.268771,0.434251,1.11781,1.314,0.165771,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.330243,2.077777,3.7,312.490957,0.453057,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 17:04:11,7,7.711238,0.00797,0.015384,0.018835,0.026894,0.037089,0.04381,0.044338,0.048613,0.386512,0.001682,0.001265,0.001614,0.003021,0.003895,0.004766,0.00447,0.004508,0.007441,1.214927,0.634999,1.126923,1.2179,0.385009,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.27559,2.074188,3.9,312.493562,0.453054,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 17:09:11,7,7.714711,0.009099,0.015917,0.019833,0.028933,0.041567,0.047519,0.049353,0.05362,0.390512,0.001555,0.003697,0.003,0.004955,0.00703,0.008002,0.00589,0.005282,0.009516,1.278699,0.615354,1.167003,1.331119,0.45563,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.243217,2.072069,4.1,312.496168,0.45305,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 17:14:11,7,7.718183,0.008544,0.015129,0.018819,0.027318,0.036942,0.043231,0.04277,0.047037,0.386609,0.000426,0.001177,0.000668,0.001218,0.002405,0.00205,0.002548,0.00557,0.008388,1.192298,0.517458,1.059794,1.210458,0.305064,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.233161,2.071412,3.9,312.498773,0.453047,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2025-01-07 17:24:29,7,7.725336,0.008541,0.015333,0.0184,0.026532,0.037858,0.043664,0.041359,0.045442,0.384293,0.002559,0.001903,0.002863,0.003703,0.00906,0.007979,0.002208,0.00195,0.004745,1.261177,0.304049,1.166845,1.298184,0.126939,lev15,1210,GSFC,38.9925,-76.839833,87.0,61.282802,2.074661,4.0,312.504141,0.45304,11:01:2025,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
