AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
GSFC,2024-01-03 14:02:25,3,3.585012,0.015068,0.02099,0.023653,0.031554,0.041823,0.046387,0.051015,0.055675,0.675712,0.005908,0.003766,0.004877,0.004837,0.004458,0.004,0.003612,0.003936,0.023833,0.98667,0.721054,0.906614,1.025659,0.701726,lev20,1210,GSFC,38.9925,-76.839833,87.0,75.960296,4.059804,7.7,309.397262,0.457047,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 14:16:48,3,3.595,0.00317,0.011034,0.013511,0.021754,0.032176,0.037184,0.041312,0.046125,0.68499,0.000649,0.000322,0.00029,0.000345,0.000255,0.000703,0.000191,0.000559,0.006848,1.471957,0.904557,1.260904,1.557644,0.825998,lev20,1210,GSFC,38.9925,-76.839833,87.0,74.065934,3.600431,8.3,309.404757,0.457037,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 14:27:25,3,3.602373,0.002943,0.0104,0.013693,0.020949,0.031609,0.036423,0.040302,0.044642,0.660751,0.000512,0.000409,0.001287,0.00072,0.00138,0.001341,0.001405,0.000952,0.007536,1.435888,0.879101,1.305471,1.505062,0.780659,lev20,1210,GSFC,38.9925,-76.839833,87.0,72.732942,3.336171,8.2,309.41029,0.45703,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 14:32:25,3,3.605845,0.002832,0.010499,0.012884,0.02092,0.03069,0.035162,0.038648,0.042919,0.660502,0.000292,0.000372,0.000562,0.000968,0.000384,0.001394,0.000845,0.000953,0.001744,1.459309,0.833999,1.223901,1.557139,0.76314,lev20,1210,GSFC,38.9925,-76.839833,87.0,72.125537,3.228605,8.3,309.412895,0.457027,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 14:37:25,3,3.609317,0.002895,0.010733,0.013579,0.021746,0.032437,0.037911,0.041902,0.04634,0.665866,0.00031,0.000468,0.000412,0.000153,0.00039,0.000636,0.000753,0.000947,0.003256,1.49194,0.925335,1.303867,1.563764,0.770303,lev20,1210,GSFC,38.9925,-76.839833,87.0,71.531696,3.130195,8.3,309.415501,0.457023,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 14:42:25,3,3.612789,0.004078,0.011865,0.014448,0.023006,0.034632,0.040312,0.045163,0.049581,0.665821,0.00207,0.00089,0.001461,0.002048,0.002993,0.003429,0.003059,0.002701,0.009212,1.495862,0.961303,1.319068,1.570695,0.79773,lev20,1210,GSFC,38.9925,-76.839833,87.0,70.951797,3.03996,8.2,309.418106,0.45702,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 14:47:26,3,3.616273,0.00592,0.013579,0.016326,0.025056,0.037054,0.043882,0.047883,0.052494,0.668691,0.000644,0.0017,0.00118,0.000229,0.00108,0.001063,0.000383,0.000551,0.000186,1.435076,0.924301,1.307389,1.473402,0.68689,lev20,1210,GSFC,38.9925,-76.839833,87.0,70.384419,2.956803,8.2,309.420721,0.457017,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 14:52:26,3,3.619745,0.00365,0.01185,0.014592,0.023797,0.035982,0.042729,0.047581,0.052674,0.682717,0.000158,0.000324,0.000102,0.00083,0.000754,0.001203,0.001134,0.001209,0.004152,1.557184,1.009576,1.36848,1.620727,0.804041,lev20,1210,GSFC,38.9925,-76.839833,87.0,69.833685,2.880544,8.4,309.423326,0.457013,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 14:57:26,3,3.623218,0.0039,0.012356,0.015093,0.024171,0.036878,0.044035,0.048686,0.053461,0.664943,0.00082,0.001552,0.000702,0.000542,0.001261,0.001446,0.002513,0.001982,0.007375,1.554856,1.00241,1.401582,1.605573,0.745597,lev20,1210,GSFC,38.9925,-76.839833,87.0,69.29802,2.810259,8.4,309.425932,0.45701,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:02:26,3,3.62669,0.004157,0.012066,0.0149,0.024174,0.03705,0.044154,0.049201,0.054004,0.65498,0.000406,0.000379,0.000371,0.000363,0.00083,0.001346,0.000892,0.001715,0.003305,1.577862,1.024609,1.409262,1.636764,0.775472,lev20,1210,GSFC,38.9925,-76.839833,87.0,68.777804,2.745401,8.5,309.428537,0.457006,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:07:26,3,3.630162,0.003593,0.011689,0.015131,0.024164,0.036524,0.043606,0.048047,0.053358,0.648255,0.00046,0.000494,0.000521,0.000267,0.000139,0.000539,0.00068,0.000826,0.002545,1.534731,0.989177,1.377826,1.58341,0.773057,lev20,1210,GSFC,38.9925,-76.839833,87.0,68.273413,2.685494,8.5,309.431143,0.457003,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:12:26,3,3.633634,0.00363,0.011072,0.014721,0.023467,0.035946,0.042361,0.046775,0.052004,0.653548,0.000715,0.000118,0.000509,0.000959,0.000262,0.000449,0.000451,0.001013,0.000586,1.54127,0.951036,1.386386,1.604881,0.785812,lev20,1210,GSFC,38.9925,-76.839833,87.0,67.785222,2.630118,8.5,309.433748,0.457,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:21:35,3,3.639988,0.003376,0.011726,0.014537,0.023059,0.034737,0.040915,0.045074,0.050227,0.659817,0.000421,0.000573,0.000346,0.000392,0.000923,0.001396,0.001936,0.001697,0.003732,1.505031,0.940596,1.343479,1.565333,0.784804,lev20,1210,GSFC,38.9925,-76.839833,87.0,66.935015,2.539323,9.2,309.438516,0.456994,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:31:06,3,3.646597,0.003499,0.011512,0.014289,0.022989,0.035294,0.041859,0.04626,0.050734,0.657987,0.000269,0.000495,0.001198,0.000254,0.000404,0.000785,0.001053,0.000658,0.0055,1.564396,0.976757,1.404307,1.625176,0.739257,lev20,1210,GSFC,38.9925,-76.839833,87.0,66.112041,2.457668,9.4,309.443476,0.456987,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:37:26,3,3.650995,0.004128,0.01136,0.014838,0.024363,0.037814,0.045416,0.050997,0.056467,0.672033,0.001371,0.000957,0.001006,0.000535,0.001255,0.001117,0.004087,0.004352,0.005424,1.624213,1.080713,1.455877,1.681,0.838256,lev20,1210,GSFC,38.9925,-76.839833,87.0,65.600197,2.409704,9.6,309.446776,0.456983,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:42:26,3,3.654468,0.003824,0.012073,0.01525,0.024593,0.037789,0.044835,0.050388,0.055676,0.669824,0.000204,0.000394,0.001043,0.001017,0.001561,0.001916,0.002671,0.002784,0.002104,1.569515,1.040557,1.407258,1.631005,0.834053,lev20,1210,GSFC,38.9925,-76.839833,87.0,65.216895,2.375108,10.1,309.449381,0.45698,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:47:26,3,3.65794,0.004002,0.011558,0.015052,0.024135,0.037331,0.043797,0.048929,0.054385,0.67398,0.00052,0.001708,0.000515,0.001155,0.002495,0.002656,0.004424,0.004815,0.00846,1.561085,0.978626,1.402291,1.633176,0.831864,lev20,1210,GSFC,38.9925,-76.839833,87.0,64.852303,2.343198,9.8,309.451987,0.456976,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:52:26,3,3.661412,0.003463,0.012038,0.015533,0.025628,0.039861,0.047133,0.053514,0.059728,0.684311,0.000587,0.000234,4.3e-05,0.000409,0.001539,0.000981,0.000698,0.002667,0.003553,1.617164,1.066569,1.431244,1.693396,0.911839,lev20,1210,GSFC,38.9925,-76.839833,87.0,64.506749,2.313816,9.9,309.454593,0.456973,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 15:57:26,3,3.664884,0.004381,0.012012,0.015876,0.025537,0.039853,0.047365,0.053747,0.06003,0.679495,0.001026,0.000885,0.001245,0.000689,0.000688,0.000621,0.001158,0.00297,0.002251,1.595056,1.082513,1.449502,1.655212,0.912144,lev20,1210,GSFC,38.9925,-76.839833,87.0,64.180554,2.28682,10.1,309.457198,0.456969,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 16:02:26,3,3.668356,0.004242,0.01248,0.015929,0.025986,0.040379,0.048111,0.053826,0.059978,0.676967,0.000764,0.001692,0.001002,0.000834,0.001154,0.001359,0.00069,0.000731,0.004883,1.608889,1.038754,1.443447,1.671824,0.846741,lev20,1210,GSFC,38.9925,-76.839833,87.0,63.874025,2.26208,10.1,309.459804,0.456966,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 16:07:26,3,3.671829,0.003857,0.011602,0.015863,0.0253,0.040173,0.04747,0.054518,0.060885,0.675403,0.00032,0.001204,0.001131,0.002185,0.004637,0.004176,0.006351,0.008558,0.017512,1.607627,1.106818,1.481983,1.672322,0.960068,lev20,1210,GSFC,38.9925,-76.839833,87.0,63.587455,2.239485,10.4,309.462409,0.456963,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 16:12:26,3,3.675301,0.004172,0.012889,0.017135,0.028136,0.043441,0.052999,0.061704,0.068693,0.683455,0.000642,0.000644,0.000474,0.00109,0.001135,0.00088,0.001212,0.002129,0.003909,1.632364,1.270915,1.472745,1.671383,1.00325,lev20,1210,GSFC,38.9925,-76.839833,87.0,63.321124,2.218933,10.7,309.465015,0.456959,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 16:21:41,3,3.681725,0.006286,0.014368,0.016988,0.026558,0.040194,0.047845,0.053902,0.059157,0.661152,0.001198,0.001037,0.001381,0.000898,0.001212,0.000906,0.001248,0.001417,0.000835,1.505501,1.061321,1.375385,1.548509,0.81909,lev20,1210,GSFC,38.9925,-76.839833,87.0,62.882651,2.186004,10.7,309.469835,0.456953,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 17:02:26,3,3.710023,0.065012,0.064624,0.066199,0.072132,0.084512,0.091926,0.098411,0.102276,0.675063,0.003281,0.003357,0.002549,0.002808,0.002777,0.002422,0.003279,0.00319,0.010402,0.482315,0.551757,0.55921,0.443347,0.414684,lev20,1210,GSFC,38.9925,-76.839833,87.0,61.820186,2.110599,12.1,309.49107,0.456926,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-03 17:21:52,3,3.723519,0.025436,0.031576,0.035338,0.045002,0.060765,0.069061,0.077214,0.08218,0.663444,0.011156,0.011368,0.00884,0.007597,0.007648,0.006624,0.002886,0.004474,0.011255,0.984372,0.868909,0.999979,0.978721,0.676145,lev20,1210,GSFC,38.9925,-76.839833,87.0,61.826206,2.11101,13.1,309.501197,0.456913,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-04 19:57:52,4,4.831852,0.009626,0.015031,0.019479,0.022432,0.032222,0.038749,0.045227,0.051615,0.461979,0.018277,0.01439,0.017216,0.004416,0.000823,0.000605,0.001225,0.001018,0.005385,1.021319,1.229162,1.263663,0.917312,1.104224,lev20,1210,GSFC,38.9925,-76.839833,87.0,72.798199,3.348173,7.8,310.332885,0.45584,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:23:27,5,5.557951,0.003784,0.012558,0.015564,0.023284,0.034732,0.041932,0.048391,0.052704,0.311676,0.000244,0.000221,0.000218,0.000313,0.000221,0.000654,0.000343,0.001058,0.001913,1.437598,1.20097,1.366059,1.444787,0.887581,lev20,1210,GSFC,38.9925,-76.839833,87.0,81.517504,6.500904,0.5,310.877746,0.455137,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:27:38,5,5.560856,0.004,0.012691,0.015638,0.023511,0.035438,0.042769,0.049381,0.054083,0.312672,0.000352,0.000637,0.00017,0.000308,0.000349,0.000676,0.000676,0.000411,0.000458,1.461923,1.201571,1.391565,1.472707,0.910023,lev20,1210,GSFC,38.9925,-76.839833,87.0,80.889424,6.088792,0.8,310.879926,0.455135,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:32:35,5,5.564294,0.003816,0.012524,0.015487,0.023423,0.034994,0.042194,0.048438,0.053366,0.316193,0.00062,0.000382,0.000563,0.000285,0.000448,0.000467,0.000537,0.000261,0.004476,1.453318,1.176875,1.36754,1.466718,0.908675,lev20,1210,GSFC,38.9925,-76.839833,87.0,80.153679,5.666911,1.0,310.882506,0.455131,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:38:18,5,5.568264,0.004069,0.012488,0.015191,0.023018,0.034122,0.040815,0.046525,0.051861,0.325981,0.00038,0.000299,0.000485,0.00052,0.00032,0.000434,0.000377,0.000968,0.003927,1.433379,1.122123,1.332636,1.455542,0.923035,lev20,1210,GSFC,38.9925,-76.839833,87.0,79.314657,5.251203,1.2,310.885485,0.455127,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:40:17,5,5.569641,0.00376,0.012187,0.01498,0.022927,0.033921,0.040586,0.046146,0.05127,0.325988,0.000592,0.000315,0.000266,0.00074,0.000762,0.000772,0.000793,0.001066,0.00509,1.443569,1.113698,1.32822,1.46949,0.900819,lev20,1210,GSFC,38.9925,-76.839833,87.0,79.026366,5.121992,1.5,310.886518,0.455126,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:43:18,5,5.571736,0.003734,0.012357,0.014898,0.023021,0.03406,0.040629,0.045723,0.051146,0.329364,0.000433,0.000128,0.000288,0.000281,0.000303,0.00024,0.000402,0.000682,0.001891,1.452919,1.064778,1.322424,1.486249,0.884415,lev20,1210,GSFC,38.9925,-76.839833,87.0,78.590736,4.938323,1.6,310.88809,0.455124,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:45:50,5,5.573495,0.003638,0.012224,0.014908,0.02287,0.034131,0.040605,0.045837,0.051053,0.332111,0.000144,0.00036,0.000331,0.000365,0.000522,0.000148,0.000463,0.000467,0.004077,1.455443,1.066666,1.339041,1.489571,0.881097,lev20,1210,GSFC,38.9925,-76.839833,87.0,78.227632,4.794984,1.7,310.88941,0.455122,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:48:18,5,5.575208,0.004139,0.012767,0.01529,0.0233,0.033938,0.040604,0.045535,0.050918,0.336657,0.001276,0.001244,0.001061,0.000863,0.000495,0.000325,0.000512,0.000274,0.006806,1.410473,1.062234,1.288811,1.432951,0.869134,lev20,1210,GSFC,38.9925,-76.839833,87.0,77.876533,4.664084,1.7,310.890696,0.455121,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:53:18,5,5.578681,0.006034,0.014159,0.016417,0.024701,0.035058,0.041434,0.045862,0.050898,0.343754,0.00141,0.001469,0.001359,0.001313,0.002203,0.002039,0.002647,0.003202,0.00536,1.334946,0.970174,1.200255,1.36269,0.789055,lev20,1210,GSFC,38.9925,-76.839833,87.0,77.172464,4.422068,1.8,310.893301,0.455117,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:55:18,5,5.580069,0.00371,0.011671,0.014255,0.022062,0.032365,0.038227,0.042374,0.047553,0.338997,0.000438,0.000198,0.000531,0.000103,0.001031,0.00082,0.000979,0.001139,0.005494,1.429209,0.973431,1.282107,1.473154,0.835538,lev20,1210,GSFC,38.9925,-76.839833,87.0,76.893764,4.333108,2.1,310.894344,0.455116,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 13:58:18,5,5.582153,0.003597,0.011647,0.013993,0.021947,0.03192,0.037854,0.042303,0.047023,0.335699,0.000152,4.1e-05,0.000186,0.000547,0.000668,0.001515,0.001115,0.000617,0.001765,1.436312,1.018043,1.268219,1.480592,0.833332,lev20,1210,GSFC,38.9925,-76.839833,87.0,76.478931,4.207188,2.2,310.895907,0.455114,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:03:18,5,5.585625,0.003391,0.011725,0.014257,0.021704,0.03165,0.037475,0.041099,0.046129,0.326755,0.000965,0.000333,0.000486,0.000369,0.000513,0.000191,0.000591,0.000553,0.001696,1.39974,0.942386,1.27175,1.433355,0.79329,lev20,1210,GSFC,38.9925,-76.839833,87.0,75.796325,4.015362,2.6,310.898512,0.455111,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:06:57,5,5.58816,0.003389,0.011432,0.014096,0.021693,0.031581,0.037609,0.041099,0.046033,0.323392,0.000153,0.000495,0.000387,0.000171,0.000331,0.000126,0.000308,0.000434,0.001829,1.417524,0.949429,1.278673,1.44926,0.771279,lev20,1210,GSFC,38.9925,-76.839833,87.0,75.305142,3.887963,2.9,310.900415,0.455108,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:16:28,5,5.594769,0.003622,0.011914,0.014185,0.02207,0.032763,0.039314,0.042919,0.047751,0.310085,0.000526,4.9e-05,0.000438,0.000353,0.000139,0.000956,0.000832,0.000289,0.003242,1.474292,0.972723,1.342264,1.504373,0.742724,lev20,1210,GSFC,38.9925,-76.839833,87.0,74.053889,3.59785,3.6,310.905374,0.455102,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:18:27,5,5.596146,0.003597,0.011866,0.014562,0.02195,0.032651,0.038844,0.043007,0.047787,0.307868,0.00016,0.000246,0.000602,0.00021,0.000329,0.000353,0.000502,3.9e-05,0.002986,1.426453,0.994603,1.330772,1.452723,0.794556,lev20,1210,GSFC,38.9925,-76.839833,87.0,73.798647,3.544032,3.7,310.906407,0.455101,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:28:18,5,5.602986,0.004467,0.012593,0.015184,0.023259,0.034536,0.042072,0.046457,0.051556,0.319259,0.000418,0.000876,0.000169,0.000447,0.000362,0.000515,0.00043,0.001347,0.000937,1.470706,1.068681,1.371665,1.477607,0.779214,lev20,1210,GSFC,38.9925,-76.839833,87.0,72.560509,3.304885,3.8,310.91154,0.455094,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:33:18,5,5.606458,0.004091,0.012328,0.01493,0.023402,0.035677,0.043565,0.048294,0.053141,0.325478,0.000972,0.001001,7.9e-05,0.000314,0.000183,0.001082,0.001068,0.000747,0.001977,1.549761,1.091604,1.442551,1.566646,0.763751,lev20,1210,GSFC,38.9925,-76.839833,87.0,71.951428,3.199089,3.9,310.914146,0.455091,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:38:18,5,5.609931,0.003861,0.012102,0.015047,0.023546,0.035335,0.043217,0.048095,0.053599,0.327346,0.000124,0.000315,0.000292,0.00045,0.000422,0.000514,0.000906,0.000524,0.002845,1.521808,1.111797,1.405998,1.53455,0.825909,lev20,1210,GSFC,38.9925,-76.839833,87.0,71.35592,3.102255,4.3,310.916751,0.455087,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:43:18,5,5.613403,0.007349,0.014799,0.017844,0.026233,0.037768,0.045505,0.050076,0.05471,0.327543,0.004328,0.003368,0.003617,0.00352,0.003491,0.003671,0.00317,0.003253,0.006722,1.350367,1.016826,1.273002,1.348581,0.708231,lev20,1210,GSFC,38.9925,-76.839833,87.0,70.774364,3.01343,4.6,310.919357,0.455084,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:48:18,5,5.616875,0.013651,0.020668,0.023548,0.031361,0.042982,0.050655,0.055364,0.060168,0.337251,0.001045,0.000777,0.001169,0.000253,0.001287,0.001199,0.001731,0.000802,0.00423,1.109449,0.913104,1.10695,1.08458,0.661449,lev20,1210,GSFC,38.9925,-76.839833,87.0,70.207235,2.931807,4.8,310.921962,0.45508,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:53:19,5,5.620359,0.023102,0.028861,0.030875,0.037929,0.048875,0.056136,0.060451,0.065315,0.341386,0.001345,0.002046,0.000503,0.001497,0.002528,0.002546,0.002059,0.002763,0.005055,0.866798,0.766614,0.902636,0.829259,0.58054,lev20,1210,GSFC,38.9925,-76.839833,87.0,69.653003,2.856423,5.0,310.924577,0.455077,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 14:58:19,5,5.623831,0.029475,0.034613,0.035266,0.042058,0.052696,0.060455,0.06361,0.068288,0.33988,0.01109,0.010057,0.009082,0.00868,0.008195,0.008246,0.008658,0.00965,0.02319,0.777336,0.676267,0.829894,0.725452,0.463983,lev20,1210,GSFC,38.9925,-76.839833,87.0,69.115724,2.787162,5.2,310.927182,0.455074,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 15:03:19,5,5.627303,0.029316,0.034181,0.037107,0.044342,0.05616,0.063924,0.0691,0.073668,0.350026,0.009948,0.007958,0.00985,0.011475,0.008804,0.010068,0.007244,0.00683,0.021676,0.790156,0.748806,0.841904,0.748908,0.546896,lev20,1210,GSFC,38.9925,-76.839833,87.0,68.593912,2.723232,5.7,310.929788,0.45507,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 15:13:19,5,5.634248,0.02461,0.029933,0.031733,0.039551,0.051821,0.060935,0.06571,0.071373,0.354187,0.009818,0.008301,0.007993,0.007321,0.006207,0.005811,0.005286,0.005311,0.016918,0.940803,0.855073,0.98955,0.885381,0.605491,lev20,1210,GSFC,38.9925,-76.839833,87.0,67.598206,2.609549,6.5,310.934999,0.455064,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 15:22:30,5,5.640625,0.005047,0.013574,0.017278,0.025685,0.039298,0.047952,0.054075,0.059536,0.353771,0.000945,0.001286,0.002791,0.000319,0.00061,0.000762,0.000336,0.000812,0.003011,1.485161,1.152767,1.450146,1.480671,0.834627,lev20,1210,GSFC,38.9925,-76.839833,87.0,66.74223,2.519669,6.9,310.939784,0.455057,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 15:32:00,5,5.647222,0.009266,0.017871,0.020234,0.029335,0.042476,0.051688,0.057308,0.062333,0.35906,0.001064,0.000732,0.000919,0.001145,0.000774,0.001675,0.001249,0.001866,0.004764,1.352823,1.079886,1.306472,1.334783,0.722,lev20,1210,GSFC,38.9925,-76.839833,87.0,65.918105,2.439251,7.0,310.944735,0.455051,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 15:38:19,5,5.651609,0.010136,0.017348,0.020736,0.029476,0.042049,0.050345,0.056049,0.061239,0.349881,0.001177,0.001032,0.000722,0.000654,0.00098,0.000952,0.000752,0.001377,0.006138,1.282901,1.03775,1.237867,1.272698,0.755015,lev20,1210,GSFC,38.9925,-76.839833,87.0,65.405884,2.392028,6.7,310.948026,0.455047,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
GSFC,2024-01-05 15:43:19,5,5.655081,0.018402,0.024829,0.027509,0.035932,0.048942,0.058167,0.063542,0.068505,0.350405,0.001409,0.001524,0.001506,0.001147,0.002583,0.002627,0.00457,0.005165,0.008831,1.082243,0.941056,1.107526,1.039195,0.630102,lev20,1210,GSFC,38.9925,-76.839833,87.0,65.021233,2.357865,6.9,310.950632,0.455043,16:10:2024,9,1.6392,1.0198,0.8701,0.6753,0.4999,0.4401,0.3798,0.3397,0.9372
