AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
Howard_Univ-IRB,2025-02-04 14:16:03,35,35.594479,0.085517,0.104639,0.116723,0.147884,0.212039,0.247879,0.287721,0.31678,1.80454,0.010393,0.009774,0.010177,0.008691,0.004016,0.005661,0.00139,0.000835,0.016527,1.11232,1.107555,1.203253,1.080893,0.954983,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,69.998142,2.902877,16.9,324.992065,0.448872,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 14:25:31,35,35.601053,0.065986,0.0896,0.10616,0.144547,0.221567,0.263123,0.30992,0.343493,1.798656,0.003974,0.005626,0.005848,0.008035,0.011237,0.014302,0.013375,0.01435,0.026985,1.341153,1.217732,1.400909,1.330486,1.038447,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,68.655441,2.730607,17.5,324.994472,0.448876,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 14:35:24,35,35.607917,0.034021,0.063649,0.081848,0.124956,0.208563,0.252647,0.302666,0.3373,1.719262,0.00066,0.002247,0.003462,0.006509,0.012308,0.0135,0.018094,0.017367,0.03441,1.662598,1.3511,1.652601,1.688295,1.126978,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,67.300575,2.577519,17.9,324.996985,0.44888,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 14:44:57,35,35.614549,0.030492,0.055746,0.071467,0.108174,0.178507,0.217713,0.259792,0.290069,1.663141,0.000816,0.00274,0.002487,0.002864,0.003932,0.005413,0.007885,0.00869,0.009649,1.63886,1.36062,1.637049,1.652179,1.118066,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,66.039989,2.45079,18.1,324.999414,0.448884,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 14:54:53,35,35.621447,0.028398,0.052913,0.069022,0.104629,0.17445,0.212383,0.254735,0.28462,1.619963,0.00077,0.000909,0.001641,0.004085,0.007826,0.008808,0.012622,0.013747,0.020891,1.656861,1.373291,1.65952,1.673906,1.141313,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,64.782784,2.337221,18.2,325.00194,0.448888,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 14:57:34,35,35.62331,0.027052,0.050346,0.06505,0.098593,0.16407,0.200041,0.240231,0.268453,1.580841,0.001209,0.000982,0.000692,0.001163,0.001827,0.001993,0.004579,0.007303,0.004291,1.654935,1.383149,1.65752,1.670087,1.146868,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,64.453061,2.309324,18.2,325.002622,0.44889,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:02:55,35,35.627025,0.026846,0.050029,0.066122,0.100753,0.168233,0.205293,0.24637,0.27663,1.570755,0.000474,0.001357,0.001395,0.002529,0.00475,0.00453,0.009428,0.011867,0.030774,1.668816,1.383679,1.667657,1.685668,1.161654,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,63.808686,2.256884,18.0,325.003983,0.448892,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:07:55,35,35.630498,0.025743,0.048076,0.063662,0.097289,0.162919,0.197893,0.236127,0.263189,1.550739,0.00053,0.002017,0.001743,0.002535,0.00415,0.005849,0.005339,0.006006,0.012643,1.672644,1.345946,1.666057,1.696131,1.111448,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,63.222563,2.211435,18.1,325.005254,0.448894,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:12:55,35,35.63397,0.025399,0.048141,0.063298,0.09635,0.160464,0.194245,0.230953,0.256928,1.531864,0.000328,0.001076,0.000252,0.000691,0.001832,0.001407,0.00579,0.006941,0.009241,1.654074,1.320594,1.645734,1.679039,1.090069,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,62.652469,2.169153,18.2,325.006526,0.448896,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:17:55,35,35.637442,0.025442,0.048864,0.064594,0.098944,0.164528,0.199148,0.237826,0.264189,1.516705,0.000319,0.000739,0.00155,0.002588,0.003225,0.004115,0.007576,0.009166,0.00439,1.659605,1.336646,1.641679,1.687189,1.102465,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,62.098869,2.129803,18.4,325.007797,0.448898,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:22:55,35,35.640914,0.025136,0.050617,0.067583,0.104429,0.173332,0.208862,0.248522,0.276085,1.51726,0.000734,0.001637,0.002514,0.00416,0.004979,0.007527,0.007216,0.009382,0.02124,1.662982,1.30717,1.628472,1.699045,1.087988,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,61.562234,2.093172,18.5,325.009069,0.448901,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:32:29,35,35.647558,0.022776,0.045675,0.060458,0.092127,0.152905,0.184611,0.21837,0.241702,1.478725,0.001077,0.000959,0.001598,0.002521,0.005265,0.005904,0.002225,0.000948,0.016161,1.646657,1.292198,1.632101,1.674591,1.05065,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,60.584465,2.029999,18.6,325.011502,0.448905,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:42:23,35,35.654433,0.023151,0.047957,0.06363,0.098797,0.163582,0.197683,0.230057,0.253918,1.458561,0.000231,0.001294,0.001869,0.002653,0.005554,0.005976,0.00767,0.013045,0.011182,1.668271,1.235026,1.627835,1.702974,0.974594,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,59.643335,1.973201,18.8,325.014019,0.448909,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:47:55,35,35.658275,0.023183,0.049358,0.066287,0.102658,0.170128,0.204669,0.241684,0.267469,1.449939,0.001527,0.0014,0.000477,0.001087,0.002535,0.001577,0.006859,0.006679,0.006189,1.661484,1.273109,1.621458,1.70014,1.043265,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,59.149973,1.944877,18.7,325.015426,0.448911,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:52:55,35,35.661748,0.022635,0.047538,0.064265,0.099244,0.162777,0.19575,0.229625,0.252406,1.433288,0.000968,0.001853,0.002853,0.005576,0.011517,0.01278,0.019809,0.021297,0.023166,1.63927,1.24716,1.59476,1.676007,0.991591,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,58.72496,1.921229,18.6,325.016698,0.448914,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 15:57:55,35,35.66522,0.022359,0.048185,0.065345,0.100863,0.165336,0.198171,0.231275,0.253667,1.418796,0.001271,0.002026,0.003894,0.005773,0.0106,0.012099,0.013713,0.015619,0.01538,1.63397,1.216362,1.586972,1.674069,0.962885,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,58.320157,1.899329,18.5,325.017969,0.448916,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 16:02:55,35,35.668692,0.020702,0.044531,0.060818,0.093471,0.14983,0.180197,0.206433,0.226311,1.356698,0.000512,0.002027,0.002242,0.00404,0.004371,0.00543,0.006543,0.005406,0.021126,1.593031,1.15958,1.537382,1.625133,0.886297,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.936001,1.879085,18.5,325.019241,0.448918,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 16:07:55,35,35.672164,0.018858,0.039528,0.053029,0.081205,0.132577,0.159587,0.182205,0.200176,1.339343,0.00155,0.003134,0.003311,0.003555,0.002876,0.002889,0.010527,0.011438,0.030488,1.621155,1.150135,1.585047,1.652725,0.880508,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.572921,1.860419,18.4,325.020512,0.44892,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 16:12:55,35,35.675637,0.019468,0.042229,0.057794,0.089079,0.145153,0.172731,0.200987,0.220079,1.345921,0.000608,0.002287,0.003051,0.005459,0.00868,0.01056,0.010891,0.015054,0.026313,1.613774,1.179776,1.558242,1.660525,0.944764,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.231331,1.843258,18.3,325.021784,0.448922,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 16:17:55,35,35.679109,0.020877,0.045262,0.061492,0.09456,0.153056,0.180613,0.214981,0.235726,1.336979,0.002337,0.005626,0.010427,0.018502,0.027352,0.032238,0.039402,0.041285,0.064959,1.589835,1.234167,1.525365,1.644107,1.041326,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.911631,1.827538,18.2,325.023055,0.448924,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 16:32:32,35,35.689259,0.018495,0.039241,0.052702,0.079211,0.125634,0.15207,0.175027,0.190413,1.243596,0.00087,0.003409,0.004671,0.008679,0.020032,0.018828,0.032408,0.03399,0.058433,1.552159,1.199691,1.523094,1.566523,0.876916,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.106088,1.789331,18.3,325.026772,0.448931,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 16:42:37,35,35.696262,0.024415,0.05339,0.072758,0.10888,0.168047,0.200938,0.222148,0.241277,1.291207,0.001464,0.004245,0.008784,0.018468,0.032748,0.030104,0.052029,0.049965,0.099424,1.485455,1.006948,1.431311,1.508429,0.708479,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,55.665796,1.769258,18.3,325.029337,0.448935,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 17:52:55,35,35.745081,0.017372,0.038267,0.051484,0.078346,0.127739,0.155251,0.181267,0.201647,1.179252,0.002011,0.006557,0.006178,0.008492,0.007964,0.011696,0.009052,0.009534,0.011444,1.621142,1.267386,1.600179,1.639299,1.01667,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,55.356983,1.755505,16.5,325.047214,0.448966,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 17:57:55,35,35.748553,0.016914,0.036727,0.049469,0.075687,0.124039,0.150443,0.17647,0.195524,1.171577,0.001468,0.002727,0.004766,0.007441,0.013835,0.016063,0.017892,0.020419,0.048339,1.634937,1.277282,1.609081,1.658224,1.020621,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,55.520596,1.762758,16.5,325.048485,0.448968,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 18:02:55,35,35.752025,0.017018,0.037741,0.05124,0.078492,0.129701,0.157928,0.184125,0.205638,1.180735,0.001334,0.003581,0.00386,0.005685,0.006839,0.010262,0.006077,0.005858,0.011291,1.655213,1.268582,1.637279,1.675602,1.02535,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,55.708247,1.771169,16.6,325.049757,0.44897,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 18:12:55,35,35.75897,0.018506,0.041518,0.056626,0.08657,0.140233,0.168932,0.200818,0.221278,1.171954,0.002923,0.007657,0.009937,0.015218,0.019616,0.022189,0.024429,0.023575,0.02482,1.606153,1.302646,1.566874,1.635319,1.054142,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.154641,1.791579,16.4,325.0523,0.448974,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 18:17:55,35,35.762442,0.014466,0.03125,0.042081,0.063789,0.103997,0.126573,0.146576,0.16263,1.124196,0.001362,0.001638,0.003395,0.004116,0.004583,0.007299,0.002632,0.001121,0.009981,1.617414,1.241939,1.602672,1.632355,0.973992,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.412806,1.803648,16.4,325.053571,0.448977,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 18:22:55,35,35.765914,0.012703,0.027391,0.03692,0.055679,0.091137,0.111164,0.130461,0.144083,1.09035,0.00046,0.000704,0.000214,0.000349,0.001697,0.001545,0.003106,0.003534,0.007448,1.619991,1.299187,1.616845,1.630776,1.010824,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,56.693855,1.817014,16.2,325.054843,0.448979,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 18:32:27,35,35.772535,0.011188,0.023425,0.030857,0.044668,0.072291,0.087693,0.102334,0.112904,1.039737,0.000836,0.001399,0.001151,0.001225,0.00458,0.00476,0.006002,0.007166,0.011606,1.540068,1.258636,1.577884,1.538131,0.984214,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.29186,1.846271,16.1,325.057267,0.448983,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 18:42:18,35,35.779375,0.010555,0.021291,0.027275,0.038717,0.06284,0.076317,0.088291,0.096042,1.011223,0.001193,0.001842,0.002612,0.00496,0.008178,0.009644,0.011582,0.011934,0.029201,1.520477,1.230677,1.587333,1.509177,0.89725,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,57.992987,1.882055,16.0,325.059772,0.448987,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 18:47:55,35,35.783275,0.009563,0.017783,0.023695,0.033488,0.053247,0.06542,0.074942,0.081241,0.980284,6e-05,0.001049,0.001492,0.002254,0.002494,0.004339,0.004636,0.005363,0.015006,1.49161,1.235148,1.557978,1.46351,0.844845,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,58.429487,1.905185,15.8,325.0612,0.44899,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 18:52:55,35,35.786748,0.01101,0.021379,0.028295,0.041426,0.067567,0.083023,0.094597,0.10403,1.025534,0.000488,0.000939,0.001732,0.002595,0.005371,0.006684,0.004136,0.003557,0.016401,1.582742,1.215614,1.622016,1.572367,0.875896,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,58.839873,1.927556,15.7,325.062472,0.448992,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 18:57:55,35,35.79022,0.009595,0.018265,0.024316,0.034644,0.055857,0.068944,0.08037,0.088762,0.994561,0.000328,0.000744,0.001025,0.001892,0.003234,0.004062,0.005476,0.004619,0.012524,1.531588,1.316377,1.601668,1.503363,0.983702,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,59.270341,1.951699,15.5,325.063743,0.448994,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:02:55,35,35.793692,0.009403,0.016645,0.021966,0.030263,0.048001,0.059717,0.068075,0.07539,0.975631,0.000716,0.001209,0.001064,0.001816,0.001133,0.002722,0.010906,0.013991,0.022363,1.467359,1.261409,1.57576,1.41432,0.903687,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,59.720441,1.977716,15.4,325.065015,0.448996,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:07:55,35,35.797164,0.008394,0.015341,0.019233,0.025915,0.040192,0.049697,0.056076,0.061319,0.944335,0.000715,0.000253,0.001831,0.002761,0.003645,0.005052,0.003916,0.004651,0.022778,1.392114,1.201751,1.507694,1.333831,0.815767,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,60.189714,2.005719,15.5,325.066286,0.448998,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:12:55,35,35.800637,0.008304,0.014393,0.018971,0.024817,0.038791,0.04716,0.053763,0.058516,0.936714,0.000915,0.000244,0.001368,0.001162,0.001602,0.00202,0.000708,0.001001,0.007583,1.348114,1.179816,1.494935,1.296628,0.840006,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,60.677697,2.035834,15.4,325.067558,0.449,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:17:55,35,35.804109,0.008537,0.014572,0.018656,0.025029,0.038695,0.047655,0.053595,0.05811,0.948267,0.000647,0.000956,0.000625,0.00051,0.000657,0.000343,0.003595,0.005521,0.014994,1.376524,1.175315,1.492083,1.320479,0.771238,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,61.183922,2.0682,15.2,325.068829,0.449003,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:22:55,35,35.807581,0.008248,0.014231,0.018153,0.024077,0.037616,0.046394,0.05377,0.059351,0.932261,0.000434,0.000264,0.000581,0.000481,0.000806,0.001373,0.002824,0.004299,0.011423,1.381285,1.292161,1.521248,1.319839,0.958275,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,61.707919,2.102974,15.1,325.070101,0.449005,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:32:22,35,35.814144,0.0074,0.012855,0.01487,0.018838,0.027861,0.034077,0.037507,0.039438,0.884609,0.000476,0.000533,0.000564,0.001123,0.001088,0.001192,0.001327,0.001948,0.004807,1.215892,1.070914,1.367665,1.138044,0.57144,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,62.745142,2.175902,14.9,325.072504,0.449009,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:42:12,35,35.820972,0.006732,0.011444,0.013931,0.017232,0.024555,0.029123,0.031378,0.032264,0.841305,0.000613,0.000373,0.000907,0.000635,0.000846,0.00023,0.001192,0.000928,0.001613,1.085695,0.882414,1.215348,1.027483,0.403232,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,63.88664,2.263087,14.4,325.075005,0.449013,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:47:55,35,35.824942,0.007276,0.011764,0.014311,0.017898,0.025919,0.030894,0.033778,0.035455,0.85013,0.000331,0.000686,0.000111,0.000317,0.000894,0.00048,0.000334,0.000436,0.01887,1.13384,0.954518,1.265436,1.076604,0.53821,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,64.578035,2.319811,14.3,325.076458,0.449016,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:52:55,35,35.828414,0.007735,0.012411,0.015034,0.018358,0.026597,0.031016,0.033834,0.035576,0.84746,0.000371,6.4e-05,0.000494,0.000159,0.000467,0.00031,0.001508,0.00194,0.004513,1.078975,0.868464,1.224518,1.03559,0.535418,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,65.198823,2.373503,14.2,325.07773,0.449018,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 19:57:55,35,35.831887,0.008394,0.013283,0.015872,0.019488,0.027645,0.032839,0.036602,0.038747,0.857769,0.000384,0.000819,0.000656,0.000611,0.000825,0.000613,0.000347,0.000456,0.006111,1.069811,1.013834,1.207085,1.006226,0.647088,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,65.834128,2.431369,14.3,325.079001,0.44902,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:02:55,35,35.835359,0.009533,0.01448,0.017227,0.021083,0.030353,0.036317,0.040172,0.042821,0.873361,0.000842,0.001239,0.000426,0.00054,0.000913,0.000545,0.001201,0.001501,0.006215,1.099166,1.011217,1.257997,1.027834,0.641762,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,66.483502,2.493806,14.4,325.080273,0.449022,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:07:55,35,35.838831,0.009715,0.014832,0.017518,0.021964,0.031646,0.037925,0.042549,0.045734,0.863598,0.001014,0.000809,0.000359,0.00027,0.000621,0.000397,0.001004,0.001268,0.006868,1.134293,1.069499,1.262981,1.071647,0.729514,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,67.146497,2.56127,14.4,325.081544,0.449024,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:12:55,35,35.842303,0.010012,0.015263,0.018189,0.022379,0.032242,0.038732,0.043887,0.047496,0.86836,0.000986,0.001057,0.000637,0.00106,0.001188,0.001737,0.002455,0.002405,0.004932,1.111912,1.114734,1.267501,1.038553,0.794575,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,67.822687,2.63428,14.3,325.082816,0.449026,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:17:55,35,35.845775,0.009307,0.014499,0.017278,0.021318,0.0302,0.036175,0.040275,0.043169,0.834629,0.000341,0.000345,0.000363,5.4e-05,0.00119,0.000768,0.000406,0.001081,0.007468,1.083073,1.039275,1.21961,1.012271,0.688213,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,68.511637,2.713436,14.2,325.084087,0.449029,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:22:55,35,35.849248,0.009661,0.015171,0.018017,0.022164,0.032026,0.038026,0.043126,0.046789,0.833202,0.000321,0.000714,0.000213,0.000523,0.000504,0.000953,0.001214,0.000973,0.00901,1.103969,1.076679,1.252481,1.04367,0.807361,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,69.212924,2.799427,14.2,325.085359,0.449031,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:32:21,35,35.855799,0.01013,0.015956,0.018605,0.023086,0.033485,0.039794,0.045372,0.049409,0.829522,0.000399,0.00034,0.000161,0.000235,0.000245,0.00074,0.000605,0.000669,0.004912,1.12294,1.099636,1.263657,1.065767,0.842591,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,70.568148,2.983202,14.0,325.087758,0.449035,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:42:09,35,35.862604,0.010039,0.016055,0.018734,0.023243,0.0336,0.040271,0.046427,0.050817,0.832531,0.00013,0.000189,0.000402,0.000797,0.000252,0.00031,0.000222,0.000202,0.002906,1.126281,1.170785,1.271512,1.059389,0.905996,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,72.018308,3.21036,14.2,325.09025,0.449039,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
Howard_Univ-IRB,2025-02-04 20:51:54,35,35.869375,0.009446,0.015472,0.01819,0.023054,0.03366,0.040272,0.047021,0.052044,0.824058,0.000145,0.000486,0.00019,0.000415,0.000551,0.000653,0.000342,0.000949,0.004249,1.169823,1.211684,1.293123,1.115033,0.998152,lev15,1282,Howard_Univ-IRB,38.919424,-77.021542,78.0,73.5007,3.483269,14.1,325.092729,0.449043,08:02:2025,9,1.6403,1.0197,0.8701,0.6752,0.4999,0.4397,0.3797,0.3398,0.9367
